3.42696,0.03191872149031867
3.42696,0.0317101023956107
3.42696,0.03150148330090274
3.42696,0.03150148330090274
3.42696,0.0317101023956107
3.42696,0.0317101023956107
3.42696,0.0317101023956107
3.42696,0.0317101023956107
3.42696,0.03150148330090274
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.032127340585026636
3.42696,0.03254457877444257
3.42696,0.0323359596797346
3.42696,0.032127340585026636
3.42696,0.0323359596797346
3.42696,0.0323359596797346
3.42696,0.032127340585026636
3.42696,0.032127340585026636
3.42696,0.0317101023956107
3.42696,0.03150148330090274
3.42696,0.03191872149031867
3.42696,0.032127340585026636
3.42696,0.03191872149031867
3.42696,0.0317101023956107
3.42696,0.032127340585026636
3.42696,0.032127340585026636
3.42696,0.0317101023956107
3.42696,0.032127340585026636
3.42696,0.03150148330090274
3.42696,0.0323359596797346
3.42696,0.03150148330090274
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.03191872149031867
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.032127340585026636
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.03191872149031867
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.03150148330090274
3.42696,0.0323359596797346
3.42696,0.03150148330090274
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.032127340585026636
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0317101023956107
3.42696,0.032127340585026636
3.42696,0.03254457877444257
3.42696,0.0323359596797346
3.42696,0.0323359596797346
3.42696,0.0323359596797346
3.42696,0.03191872149031867
3.42696,0.03150148330090274
3.42696,0.03254457877444257
3.42696,0.0323359596797346
3.42696,0.03191872149031867
3.42696,0.0317101023956107
3.42696,0.03150148330090274
3.42696,0.032127340585026636
3.42696,0.0323359596797346
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.0323359596797346
3.42696,0.0317101023956107
3.42696,0.032127340585026636
3.42696,0.0323359596797346
0.8698199999999999,0.0
0.8698199999999999,0.0
0.03924,0.0
